var_0,var_1,var_2,time,memory
4,34,15,26.787912607192997,10.153557
29,28,24,27.105998277664185,11.341978
33,12,33,27.10683250427246,11.343858
5,34,22,27.179807424545288,11.331603
27,21,26,27.494569301605225,11.340885
35,49,46,27.62268757820129,11.343583
7,4,30,27.335363149642944,11.343675
46,38,35,26.80449223518372,11.340442
38,21,52,27.47909092903137,11.343635
26,13,33,27.12420463562012,11.343838
37,49,6,26.63796448707581,7.648313
51,24,46,27.15193104743957,11.343812
11,11,7,26.889566659927368,7.88743
22,39,36,27.049409866333008,11.340307
47,42,19,27.33298659324646,11.189712
25,12,13,27.295836925506592,9.577938
52,20,29,27.270411014556885,11.338894
37,22,16,26.86229538917541,10.442624
39,12,27,27.92204570770264,11.34109
12,4,45,27.537954330444336,11.342147
37,27,17,27.622262954711918,10.722866
24,16,26,26.96151971817017,11.337377
12,48,26,27.427150011062626,11.337628
24,35,14,27.207688331604004,9.866702
14,45,34,26.88046741485596,11.337719
24,6,44,26.87743353843689,11.337634
24,44,41,27.294337511062626,11.337825
29,43,47,27.23934864997864,11.34157
8,52,10,26.73328375816345,8.707507
4,30,33,26.91975212097168,11.337455
11,34,34,26.845766305923465,11.341739
30,17,45,27.18776273727417,11.342134
36,23,47,27.25315880775452,11.337274
49,19,33,26.87716388702393,11.342041
50,27,8,27.16020774841309,8.147415
41,21,27,27.07670760154724,11.33746
25,12,6,26.89357972145081,7.650539
26,22,47,26.768310546875,11.342935
20,7,7,26.71488881111145,7.887759
16,52,30,26.855721712112427,11.339365
52,46,43,27.43552255630493,11.339006
18,35,16,27.150062084198,10.442275
43,49,6,26.622525453567505,7.650137
9,33,23,26.919878005981445,11.338754
29,17,18,26.87232279777527,10.988671
30,29,40,27.512514114379883,11.339488
18,45,47,27.12109470367432,11.340199
51,51,36,27.469338417053223,11.342438
14,20,22,27.138592004776,11.330133
21,22,29,27.42094349861145,11.33952
20,9,17,27.39120030403137,10.72919
39,34,30,27.11873960494995,11.339373
23,47,49,27.236603498458862,11.337671
26,9,37,27.214890956878666,11.342706
39,41,46,26.86350011825561,11.339645
42,46,47,27.111958265304565,11.339389
11,49,22,27.16408348083496,11.325181
42,9,32,27.973081350326535,11.343746
30,13,4,26.68237853050232,7.369628
52,30,5,26.54531526565552,7.457249
7,4,11,26.778096675872803,8.992079
36,38,21,27.242060899734497,11.330702
51,28,39,26.757455110549927,11.333905
26,32,31,27.0274395942688,11.337106
7,27,45,27.27572059631348,11.336018
38,50,40,27.04254412651062,11.334263
18,21,41,27.195334672927856,11.334277
41,9,51,27.54590344429016,11.340284
39,41,8,26.567184448242188,8.148849
24,44,34,27.296915769577023,11.340337
32,20,26,26.98437452316284,11.334471
12,35,34,27.3466112613678,11.343734
39,28,30,27.43168258666992,11.340084
11,39,48,27.30800175666809,11.333705
50,19,16,26.68743920326233,10.442944
22,50,45,27.265517473220825,11.339987
22,52,39,27.25842571258545,11.338272
31,21,11,26.39355683326721,8.995754
22,38,16,26.96015810966492,10.44145
22,39,20,27.479804277420044,11.284672
48,7,26,27.330740690231323,11.338235
10,18,5,26.66367053985596,7.457846
34,4,34,26.975724458694454,11.341226
15,21,47,26.948274850845337,11.341391
10,49,10,26.713668823242188,8.709333
45,38,26,27.184518098831177,11.338449
45,39,41,27.579765796661377,11.34116
13,40,22,27.198610305786133,11.329373
11,5,18,27.137598752975464,10.99089
22,16,36,27.078850746154785,11.336154
41,41,47,27.205883502960205,11.338796
20,24,44,27.20817255973816,11.338167
52,24,26,27.2447350025177,11.340823
10,39,8,26.99272346496582,8.148344
43,8,5,26.97743511199951,7.45816
51,12,10,26.85522484779358,8.707161
50,22,30,27.251880645751957,11.339781
30,44,44,26.834720373153687,11.339741
40,38,20,27.06388640403748,11.283159
25,27,29,27.40653824806213,11.342012
41,12,7,26.54432821273804,7.886266
23,34,7,26.629561185836792,7.888737
13,31,16,27.37666702270508,10.44259
42,52,50,27.333595275878903,11.342414
26,9,9,26.732343196868896,8.426082
41,28,19,26.886480808258057,11.188349
20,8,4,27.006832361221317,7.378114
30,31,51,27.567676782608032,11.342314
28,50,38,27.254068851470947,11.339506
50,13,16,27.305196285247803,10.444551
38,44,37,26.920268058776852,11.33924
40,31,12,27.21819376945496,9.285005
25,31,43,26.954970121383667,11.342058
43,38,24,27.289852380752563,11.337954
40,37,32,27.173800230026245,11.342139
48,22,32,26.89745593070984,11.342113
25,35,34,27.52289915084839,11.340806
17,35,26,27.19460415840149,11.340672
5,9,45,27.22982668876648,11.341134
39,48,27,26.851648569107056,11.340443
7,43,31,27.08497357368469,11.343572
46,40,26,27.212749004364014,11.343582
50,28,11,27.021899461746216,8.997988
29,34,42,27.315953731536865,11.343723
31,23,40,27.20046138763428,11.340589
19,42,43,27.403648376464844,11.343578
50,19,5,26.80301308631897,7.460077
31,9,26,27.05571293830872,11.343334
46,42,36,27.007241249084476,11.343155
10,14,30,26.992543697357178,11.343666
29,15,6,26.584270000457764,7.64835
31,25,49,26.842283964157104,11.340728
14,21,27,27.11159586906433,11.343467
38,9,13,26.96454668045044,9.575463
45,40,33,27.23901605606079,11.343738
50,51,23,26.91162371635437,11.343076
10,11,9,27.12362670898437,8.42756
12,12,31,26.97347354888916,11.341709
12,17,51,27.42263412475586,11.342021
31,5,10,27.1268048286438,8.712972
43,23,12,27.05946350097656,9.281431
17,46,32,26.796300649642944,11.341578
34,22,49,27.154963493347168,11.336204
52,36,42,27.37030935287476,11.335949
46,26,8,26.874053478240967,8.151541
7,52,11,26.89299297332764,8.998953
10,37,15,27.11345601081848,10.1489
31,6,15,26.983294248580933,10.149703
14,33,27,27.22663140296936,11.335713
22,19,40,27.085752487182617,11.336071
12,32,28,27.09545087814331,11.3415
42,38,33,27.086390495300293,11.341794
49,48,50,26.930671453475952,11.335998
10,28,8,27.036760807037357,8.151544
28,10,32,27.03761053085327,11.335966
17,6,10,26.973170042037964,8.707052
14,5,11,27.142141103744507,9.000864
47,47,13,26.878400802612305,9.577377
34,16,11,26.97089433670044,9.000268
31,38,15,27.105334281921387,10.155749
17,50,35,27.10002064704895,11.338555
40,42,16,26.98545002937317,10.441795
9,9,13,27.254032850265503,9.577654
30,50,10,26.955678939819336,8.708677
11,5,5,26.842697858810425,7.462271
43,24,14,27.085402727127075,9.863862
32,10,50,27.178921222686768,11.342767
19,7,17,27.25803780555725,10.725077
49,4,12,26.99902653694153,9.284382
12,48,46,27.136236667633057,11.342832
21,37,29,27.316927194595337,11.338523
50,25,13,26.929383993148804,9.573303
28,40,25,27.479533195495605,11.342292
28,44,29,27.206480503082275,11.342605
26,20,19,27.08058261871338,11.184606
50,41,32,26.953872442245483,11.338724
7,34,29,27.185954809188843,11.343343
11,48,50,27.125337839126587,11.343785
19,51,20,27.08237862586975,11.287175
22,31,49,27.25001311302185,11.343324
43,38,17,26.87461924552917,10.728834
43,14,13,27.100412607192997,9.5749
8,28,27,27.38234686851501,11.339533
25,47,31,26.89188432693481,11.33988
16,47,25,27.40769386291504,11.343028
6,12,52,26.96353054046631,11.343623
24,45,26,27.083287000656128,11.339886
29,51,37,27.35612845420837,11.339533
14,31,43,27.30647921562195,11.339746
32,17,13,27.376418828964237,9.578394
38,25,46,27.333675384521484,11.339786
15,27,10,27.08099842071533,8.713492
21,20,45,27.277788877487183,11.340376
6,29,10,27.25054955482483,8.713491
21,16,19,27.233431100845337,11.186483
7,38,12,26.862873554229736,9.28529
27,11,36,27.13893747329712,11.337326
33,51,4,27.004817724227905,7.373028
37,50,51,27.221985340118408,11.337453
16,47,33,26.848540544509888,11.337795
46,18,19,26.97652220726013,11.187472
11,52,28,27.33296847343445,11.337501
46,41,36,27.446718215942383,11.340672
7,29,42,26.93342876434326,11.340735
40,51,6,26.546579837799072,7.645282
15,19,34,27.216355562210083,11.337774
4,24,52,27.32859706878662,11.340801
43,52,9,26.7475643157959,8.42414
52,9,29,27.45356154441833,11.34107
47,41,29,27.445658683776852,11.340841
50,28,38,26.81433081626892,11.340987
51,18,48,27.185388803482056,11.341107
20,40,50,27.309803247451782,11.337198
29,13,21,27.076791048049927,11.328594
33,37,11,27.400643348693848,8.998411
50,9,22,27.113276958465576,11.332099
11,20,18,27.24949669837952,10.989063
28,31,35,27.359445333480835,11.339458
37,12,6,26.65128898620605,7.646971
44,24,38,27.42475175857544,11.339212
43,32,17,27.165021181106567,10.727417
47,17,9,26.718037128448486,8.428692
46,24,23,27.119593858718872,11.338752
20,14,31,27.53556203842163,11.342303
14,51,51,27.24512267112732,11.338944
20,30,5,26.590248823165894,7.458704
15,50,18,27.002542972564697,10.992219
10,33,15,27.15444231033325,10.155071
34,24,32,27.48431968688965,11.339214
52,50,22,27.208173274993896,11.333118
37,38,29,27.25975275039673,11.341932
41,20,25,27.20834517478943,11.338567
5,34,17,27.54521656036377,10.727422
18,15,5,27.264681100845337,7.458704
22,32,34,27.595171689987183,11.342317
35,22,28,27.24583673477173,11.34252
23,47,14,26.78239941596985,9.863302
28,44,8,27.35653805732727,8.150168
11,29,6,27.300678253173828,7.646985
9,4,14,26.875035047531128,9.867059
28,10,45,27.20201659202576,11.340741
20,14,43,27.37490463256836,11.342803
8,15,26,27.363885641098022,11.339947
25,46,43,27.530160665512085,11.342839
22,46,33,27.04883909225464,11.337295
7,43,41,27.51895761489868,11.340509
28,26,11,27.34265160560608,9.000148
11,28,18,27.14581632614136,10.99289
40,49,5,27.051783561706543,7.462241
19,41,27,27.2417049407959,11.340035
34,13,34,27.466322422027588,11.342923
48,11,44,27.2486252784729,11.342786
34,41,34,27.47395730018616,11.33595
27,10,33,27.70903277397156,11.340581
7,8,25,27.05195999145508,11.341918
52,44,47,27.50131630897522,11.342984
10,8,44,27.211486101150516,11.341116
52,33,4,27.06754231452942,7.376515
34,51,37,27.144563913345337,11.340236
8,47,25,27.312605142593384,11.333729
48,5,29,27.196963787078857,11.341155
23,5,7,27.16362333297729,7.881871
40,48,44,27.127878189086918,11.338338
22,32,13,27.01827359199524,9.568814
17,28,20,27.237318515777588,11.284719
22,34,52,27.28274726867676,11.339394
43,6,20,26.887563705444336,11.278701
15,40,15,27.07984495162964,10.157278
22,31,51,27.069398880004883,11.344522
19,51,36,27.233976364135746,11.336838
38,30,14,27.22184181213379,9.859309
15,37,25,26.98583602905273,11.34056
34,40,43,27.509093284606934,11.334434
16,33,51,27.073408365249637,11.341271
39,51,33,27.50938725471497,11.344548
24,48,36,27.409372568130493,11.333819
39,21,51,27.117286205291748,11.342241
16,38,46,27.43167757987976,11.342067
49,34,28,27.488186597824097,11.342074
38,44,14,26.87075662612915,9.867278
11,36,44,27.14415144920349,11.337248
6,51,4,27.02334570884705,7.377602
21,38,20,27.280946254730225,11.277384
35,51,51,27.273216724395752,11.335849
36,20,49,27.09108829498291,11.342472
37,8,25,27.38295006752014,11.341302
46,21,23,27.115899324417114,11.338009
31,14,38,27.21765899658203,11.338459
24,48,13,27.13676357269287,9.576729
42,46,17,26.92945671081543,10.720515
34,46,31,27.476709604263306,11.33798
35,13,20,27.236595153808597,11.286492
7,31,34,27.011444091796875,11.33845
11,37,42,27.384073734283447,11.341846
17,41,31,27.302955389022827,11.338414
40,44,33,27.155744075775143,11.338568
29,14,11,26.841053247451782,9.001079
32,45,41,26.892563343048096,11.343863
16,44,42,26.957825422286987,11.343904
47,35,38,27.47394108772278,11.34365
33,10,19,26.882906675338745,11.186079
12,40,46,27.089054107666016,11.343882
34,40,14,27.50061869621277,9.864615
24,8,18,27.387587785720825,10.989325
52,22,8,27.43894934654236,8.153498
22,19,51,26.898555994033813,11.338594
42,6,49,27.09749484062195,11.343677
28,49,9,26.79397487640381,8.426052
34,16,48,26.73283433914185,11.343912
36,38,29,27.00033664703369,11.3393
47,12,46,26.81953811645508,11.343728
26,29,29,27.42552065849304,11.339294
35,19,16,27.19889068603516,10.4384
30,12,21,27.30430006980896,11.3345
26,20,14,27.080596685409542,9.862715
36,49,17,26.996252298355103,10.721843
17,35,49,27.43296718597412,11.336649
43,41,38,27.13565754890442,11.336474
52,4,16,27.085196256637573,10.43866
22,45,6,26.789259910583496,7.648282
7,27,33,26.802024841308597,11.336815
10,31,34,27.06055593490601,11.340683
21,42,41,27.137757539749146,11.336914
44,20,14,27.081263303756717,9.865643
9,47,5,26.69780468940735,7.460048
13,52,8,26.702211380004883,8.146473
26,6,26,27.04216456413269,11.336392
19,45,4,27.210965394973755,7.376028
41,43,42,27.14329433441162,11.340935
49,14,27,27.5054395198822,11.336086
46,44,13,26.892528295516968,9.575154
13,11,32,26.93243384361267,11.336719
40,17,52,27.57290625572205,11.341131
7,25,23,27.137168884277344,11.335866
9,12,31,27.399333953857425,11.340709
16,12,14,27.19266891479492,9.865282
23,7,51,27.049711227416992,11.339087
14,36,7,27.14940333366394,7.885592
20,12,34,27.17549681663513,11.339141
47,21,38,26.698776483535767,11.339183
29,23,33,26.78723692893982,11.338962
33,18,24,27.18676710128784,11.339939
25,32,42,27.36125469207764,11.341627
23,26,11,26.70990490913391,8.998924
14,49,48,26.932799816131592,11.341587
34,8,52,26.89280724525452,11.339065
31,33,34,27.269583225250244,11.339104
27,35,38,27.189534664154053,11.341659
37,51,33,26.76945853233337,11.339195
35,50,49,26.691226720809937,11.341492
40,5,22,26.87777805328369,11.330104
38,47,10,27.43152141571045,8.711501
52,48,8,26.99847149848938,8.151513
17,45,25,26.98103094100952,11.338468
31,52,42,26.929654836654663,11.342003
16,31,35,27.25110936164856,11.341771
38,28,4,27.055017948150635,7.375651
12,29,10,26.810854196548465,8.709796
37,19,40,27.327659606933597,11.33996
38,21,41,27.123455047607425,11.339933
24,41,44,27.34888911247253,11.340669
16,46,14,27.078845024108887,9.867895
49,34,47,26.870048999786377,11.342712
32,31,5,26.715134382247925,7.462241
31,44,14,26.662901878356934,9.864966
14,18,21,26.98530912399292,11.333984
12,34,33,27.207809448242188,11.340186
22,49,18,26.86620807647705,10.990298
11,40,33,26.951353549957275,11.343002
36,37,49,27.080507040023804,11.339844
31,10,22,27.523529529571533,11.333824
43,32,42,27.306032419204712,11.342851
14,10,38,27.44616961479187,11.342853
8,32,16,27.416716814041138,10.442916
31,4,4,26.534598350524902,7.378219
29,28,36,27.29830288887024,11.343323
6,14,28,27.015304565429688,11.341082
21,47,47,26.992876291275024,11.341422
33,15,17,27.37864351272583,10.726942
22,41,40,26.782557010650635,11.34342
30,24,46,27.17129135131836,11.341371
8,10,20,26.9937047958374,11.285526
42,39,39,27.021902322769165,11.3434
46,16,12,26.70715570449829,9.286602
22,31,32,27.267810583114624,11.34372
6,35,24,27.522035598754883,11.341938
39,10,16,26.933823347091675,10.44305
30,26,10,26.901046752929688,8.71102
9,50,28,26.88796329498291,11.343429
16,29,22,26.984330892562863,11.332044
43,26,7,26.85660195350647,7.890122
33,28,11,26.845574855804443,9.000885
26,30,21,27.582053422927856,11.334044
6,31,24,27.255414962768555,11.339526
45,34,49,27.02214765548706,11.343908
26,38,43,27.563859701156616,11.343375
37,13,13,26.977760314941406,9.576729
9,52,28,26.91866660118103,11.342076
5,27,7,27.00310611724853,7.888768
15,22,23,27.00481128692627,11.341821
45,52,14,27.0384464263916,9.862113
27,33,39,27.315237283706665,11.342058
10,19,37,27.378292083740234,11.336875
44,14,38,27.475398302078247,11.342266
23,41,42,26.92206716537476,11.337342
14,16,16,26.76485514640808,10.440061
43,25,37,26.978650093078613,11.342462
35,19,14,26.856096744537357,9.861883
33,4,52,27.102230072021484,11.342348
38,38,8,26.937814950942997,8.15212
25,8,47,27.364176034927368,11.337346
16,4,11,26.999216556549072,8.994574
4,18,10,27.08567500114441,8.707007
20,10,15,26.894081354141235,10.155792
50,15,50,27.21861577033997,11.336858
40,39,50,27.21465015411377,11.336836
23,4,23,27.3811252117157,11.342497
44,52,12,27.18598461151123,9.288282
13,18,21,27.433534622192383,11.334015
44,46,41,27.109867572784424,11.339315
43,28,26,27.156315326690677,11.342943
44,13,39,26.923374891281128,11.342696
48,52,4,27.10577368736267,7.374396
51,34,33,26.8200945854187,11.343146
22,25,15,27.277281284332275,10.151918
50,42,38,27.29189229011536,11.338946
44,19,21,26.866204261779785,11.333586
47,31,31,26.94325566291809,11.342871
41,20,23,27.15984535217285,11.33875
9,17,23,27.401572465896606,11.342464
25,22,31,27.05179476737976,11.339151
15,22,35,27.17587447166443,11.3391
50,5,44,27.14838147163391,11.342884
16,37,43,27.251596927642822,11.338888
49,10,29,27.50293231010437,11.338994
32,49,50,27.000837326049805,11.33897
40,41,4,27.16769289970398,7.370999
32,6,16,26.79399585723877,10.437437
32,22,21,27.120436429977417,11.326503
38,22,12,26.915003538131717,9.281021
48,31,18,26.985043048858643,10.990265
33,11,17,27.04686546325684,10.722
17,50,29,27.40681791305542,11.339974
48,49,11,27.330302238464355,8.992925
25,25,50,27.04625368118286,11.340169
38,45,28,27.312400817871094,11.340094
16,28,9,26.99127984046936,8.422111
28,18,38,27.30713796615601,11.335618
36,34,14,27.249143838882446,9.865295
23,16,38,26.68994736671448,11.335644
23,20,11,27.128690481185917,8.99754
46,43,8,27.283461570739743,8.150137
43,43,49,26.95353078842163,11.335777
6,20,13,27.255402326583862,9.574874
43,19,10,26.805011749267575,8.710183
26,51,29,27.24767756462097,11.339974
33,37,13,27.147342920303345,9.572225
10,39,10,27.01864123344421,8.708708
43,47,32,27.187549591064453,11.338754
6,7,40,27.149145364761356,11.341075
26,37,20,27.346408367156982,11.282391
35,33,31,27.20323801040649,11.334408
44,17,29,27.01001024246216,11.341095
36,11,45,27.096148014068604,11.33924
13,26,33,27.343320846557617,11.340832
45,20,52,27.250925064086918,11.341121
47,16,45,27.33501601219177,11.337038
16,27,23,27.160202980041504,11.338246
46,44,17,27.361740350723267,10.726331
42,22,50,27.377015352249146,11.335285
46,45,29,26.825603485107425,11.340838
8,5,38,27.25120186805725,11.341114
52,9,10,27.099701166152958,8.709603
37,49,46,27.154541730880737,11.341111
15,14,9,26.47943878173828,8.427629
47,15,9,27.137419939041138,8.427612
21,10,17,26.9455304145813,10.726009
27,11,23,27.01945281028748,11.339444
25,17,33,27.08531641960144,11.340187
44,42,15,26.893484115600582,10.15507
43,47,50,26.886137008666992,11.337244
39,22,13,27.068129062652588,9.574457
22,48,52,27.142038583755493,11.341988
21,31,11,26.967454195022583,8.996482
26,49,5,26.795512199401852,7.461593
38,25,21,26.920119285583496,11.33274
39,19,38,27.45266532897949,11.339841
31,4,13,27.128225088119507,9.572249
